GBP1	GBP3	GBP5	GBP7
20.813	20.813	20.688	20.688	
20.750	20.813	20.688	20.688	
20.750	20.813	20.750	20.688	
20.688	20.813	20.625	20.688	
20.813	20.813	20.688	20.688	
20.750	20.813	20.688	20.688	
20.750	20.813	20.625	20.688	
20.750	20.813	20.625	20.688	
20.750	20.813	20.688	20.750	
20.750	20.813	20.813	20.750	
20.750	20.875	20.813	20.750	
20.688	20.938	20.625	20.688	
20.750	20.938	20.688	20.750	
20.688	20.875	20.625	20.688	
20.750	20.875	20.625	20.688	
20.750	20.813	20.688	20.688	
20.750	20.813	20.688	20.688	
20.688	20.813	20.625	20.688	
20.688	20.875	20.625	20.688	
20.688	20.813	20.625	20.688	
20.688	20.875	20.625	20.688	
20.688	20.813	20.688	20.688	
20.688	20.813	20.750	20.750	
20.688	20.813	20.625	20.750	
20.688	20.813	20.688	20.750	
20.750	20.813	20.625	20.688	
20.750	20.813	20.625	20.750	
20.688	20.813	20.625	20.688	
20.688	20.813	20.625	20.688	
20.688	20.813	20.750	20.688	
20.688	20.813	20.750	20.688	
20.688	20.813	20.625	20.688	
20.688	20.813	20.625	20.688	
20.688	20.813	20.625	20.688	
20.750	20.813	20.625	20.688	
20.688	20.813	20.625	20.688	
20.813	20.813	20.625	20.750	
20.688	20.750	20.625	20.750	
20.813	20.875	20.625	20.750	
20.688	20.875	20.625	20.688	
20.688	20.875	20.625	20.750	
20.688	20.813	20.625	20.688	
20.688	20.813	20.688	20.688	
20.750	20.813	20.625	20.688	
20.750	20.813	20.750	20.688	
20.750	20.750	20.625	20.688	
20.750	20.875	20.625	20.688	
20.750	20.813	20.625	20.688	
20.750	20.813	20.625	20.750	
20.688	20.750	20.750	20.688	
20.750	20.813	20.750	20.750	
20.688	20.750	20.625	20.750	
20.688	20.750	20.625	20.750	
20.688	20.813	20.625	20.688	
20.688	20.813	20.625	20.688	
20.688	20.750	20.625	20.688	
20.688	20.813	20.750	20.688	
20.688	20.813	20.625	20.688	
20.688	20.813	20.625	20.688	
20.750	20.750	20.625	20.688	
20.688	20.813	20.625	20.688	
20.688	20.750	20.625	20.688	
20.688	20.813	20.688	20.688	
20.688	20.813	20.750	20.688	
20.688	20.813	20.750	20.688	
20.688	20.750	20.625	20.750	
20.688	20.875	20.625	20.750	
20.688	20.875	20.625	20.688	
20.688	20.875	20.625	20.688	
20.688	20.813	20.688	20.688	
20.688	20.813	20.688	20.688	
20.688	20.750	20.625	20.688	
20.688	20.750	20.625	20.688	
20.750	20.813	20.625	20.688	
20.688	20.875	20.625	20.688	
20.750	20.813	20.625	20.688	
20.750	20.813	20.688	20.750	
20.688	20.750	20.625	20.688	
20.688	20.750	20.688	20.688	
20.688	20.750	20.625	20.750	
20.750	20.813	20.625	20.750	
20.688	20.750	20.625	20.688	
20.813	20.750	20.625	20.688	
20.688	20.750	20.688	20.625	
20.750	20.750	20.688	20.688	
20.688	20.750	20.625	20.688	
20.688	20.750	20.625	20.688	
20.688	20.750	20.563	20.625	
20.688	20.750	20.625	20.688	
20.750	20.750	20.625	20.688	
20.750	20.750	20.625	20.688	
20.750	20.750	20.625	20.625	
20.750	20.813	20.563	20.625	
20.750	20.875	20.563	20.750	
20.750	20.875	20.563	20.750	
20.688	20.813	20.563	20.688	
20.750	20.813	20.688	20.688	
20.688	20.750	20.563	20.688	
20.750	20.750	20.688	20.688	
20.688	20.750	20.563	20.688	
20.688	20.813	20.625	20.688	
20.688	20.750	20.625	20.688	
20.688	20.875	20.625	20.688	
20.688	20.750	20.688	20.688	
20.688	20.750	20.688	20.688	
20.688	20.750	20.625	20.688	
20.688	20.750	20.625	20.688	
20.688	20.750	20.563	20.750	
20.688	20.813	20.563	20.750	
20.688	20.750	20.563	20.625	
20.688	20.750	20.688	20.688	
20.688	20.750	20.563	20.688	
20.688	20.750	20.563	20.688	
20.688	20.750	20.563	20.688	
20.750	20.750	20.625	20.688	
20.688	20.750	20.563	20.688	
20.688	20.750	20.625	20.625	
20.688	20.750	20.563	20.625	
20.688	20.750	20.688	20.688	
20.688	20.750	20.563	20.625	
20.688	20.750	20.563	20.625	
20.688	20.813	20.563	20.750	
20.688	20.813	20.625	20.750	
20.688	20.813	20.688	20.688	
20.688	20.813	20.688	20.625	
20.688	20.750	20.563	20.625	
20.750	20.750	20.563	20.688	
20.688	20.750	20.563	20.625	
20.750	20.813	20.563	20.625	
20.688	20.750	20.563	20.625	
20.750	20.813	20.688	20.625	
20.688	20.750	20.563	20.625	
20.688	20.750	20.625	20.688	
20.688	20.750	20.563	20.688	
20.688	20.750	20.563	20.688	
20.688	20.750	20.563	20.750	
20.688	20.750	20.625	20.750	
20.750	20.750	20.688	20.625	
20.750	20.750	20.688	20.625	
20.750	20.750	20.563	20.625	
20.750	20.750	20.625	20.688	
20.625	20.750	20.563	20.625	
20.750	20.750	20.563	20.688	
20.625	20.750	20.625	20.625	
20.688	20.750	20.625	20.625	
20.688	20.750	20.563	20.625	
20.688	20.813	20.563	20.688	
20.625	20.750	20.563	20.688	
20.688	20.813	20.563	20.688	
20.625	20.813	20.563	20.688	
20.625	20.813	20.688	20.750	
20.625	20.750	20.563	20.625	
20.625	20.750	20.625	20.688	
20.688	20.688	20.563	20.688	
20.625	20.688	20.563	20.688	
20.625	20.750	20.563	20.688	
20.625	20.813	20.563	20.625	
20.625	20.750	20.688	20.625	
20.625	20.750	20.688	20.625	
20.625	20.750	20.563	20.625	
20.625	20.750	20.563	20.688	
20.625	20.750	20.563	20.688	
20.688	20.750	20.625	20.688	
20.625	20.750	20.563	20.625	
20.625	20.750	20.563	20.688	
20.625	20.750	20.563	20.625	
20.625	20.750	20.563	20.625	
20.625	20.750	20.563	20.625	
20.625	20.750	20.563	20.688	
20.625	20.750	20.563	20.625	
20.688	20.750	20.688	20.625	
20.625	20.750	20.563	20.625	
20.688	20.688	20.625	20.625	
20.625	20.750	20.563	20.625	
20.750	20.750	20.563	20.750	
20.625	20.750	20.563	20.688	
20.688	20.750	20.563	20.688	
20.625	20.750	20.688	20.625	
20.625	20.750	20.688	20.688	
20.688	20.750	20.563	20.625	
20.688	20.750	20.563	20.688	
20.688	20.688	20.563	20.625	
20.688	20.813	20.563	20.625	
20.688	20.750	20.563	20.625	
20.688	20.750	20.688	20.625	
20.750	20.750	20.563	20.688	
20.750	20.688	20.563	20.625	
20.625	20.688	20.563	20.625	
20.688	20.688	20.563	20.750	
20.625	20.688	20.563	20.688	
20.625	20.688	20.625	20.688	
20.625	20.688	20.563	20.625	
20.625	20.688	20.688	20.688	
20.625	20.750	20.563	20.625	
20.625	20.750	20.563	20.688	
20.688	20.688	20.563	20.625	
20.625	20.750	20.563	20.625	
20.625	20.688	20.625	20.625	
20.625	20.688	20.625	20.625	
20.625	20.688	20.563	20.625	
20.625	20.688	20.563	20.625	
20.625	20.688	20.563	20.625	
20.625	20.750	20.563	20.750	
20.625	20.813	20.563	20.688	
20.625	20.813	20.688	20.688	
20.625	20.750	20.563	20.625	
20.625	20.750	20.563	20.688	
20.625	20.688	20.563	20.625	
20.625	20.688	20.563	20.625	
20.625	20.750	20.563	20.625	
20.625	20.750	20.563	20.625	
20.625	20.688	20.688	20.625	
20.625	20.750	20.688	20.625	
20.625	20.688	20.563	20.625	
20.688	20.750	20.563	20.688	
20.625	20.688	20.563	20.625	
20.625	20.750	20.563	20.625	
20.625	20.688	20.625	20.750	
20.688	20.688	20.625	20.750	
20.625	20.688	20.563	20.625	
20.625	20.688	20.563	20.688	
20.625	20.688	20.500	20.625	
20.688	20.688	20.563	20.625	
20.625	20.688	20.563	20.625	
20.625	20.688	20.625	20.625	
20.625	20.688	20.563	20.625	
20.625	20.688	20.625	20.625	
20.688	20.688	20.563	20.625	
20.688	20.750	20.500	20.625	
20.688	20.688	20.500	20.625	
20.688	20.750	20.563	20.625	
20.688	20.813	20.688	20.750	
20.688	20.813	20.688	20.750	
20.625	20.688	20.563	20.625	
20.688	20.688	20.563	20.625	
20.625	20.688	20.500	20.625	
20.625	20.688	20.500	20.625	
20.625	20.688	20.563	20.625	
20.625	20.750	20.563	20.625	
20.625	20.688	20.563	20.625	
20.625	20.688	20.563	20.625	
20.625	20.688	20.500	20.625	
20.625	20.688	20.563	20.688	
20.625	20.688	20.563	20.625	
20.625	20.688	20.625	20.625	
20.625	20.688	20.500	20.688	
20.625	20.688	20.625	20.688	
20.625	20.750	20.563	20.625	
20.625	20.688	20.563	20.625	
20.625	20.688	20.500	20.625	
20.625	20.688	20.563	20.625	
20.625	20.688	20.625	20.625	
20.625	20.688	20.625	20.625	
20.625	20.688	20.500	20.625	
20.625	20.688	20.500	20.625	
20.625	20.688	20.500	20.625	
20.625	20.688	20.500	20.688	
20.625	20.688	20.563	20.625	
20.625	20.750	20.625	20.625	
20.625	20.750	20.563	20.688	
20.625	20.750	20.500	20.688	
20.563	20.688	20.500	20.625	
20.625	20.688	20.500	20.625	
20.625	20.688	20.563	20.625	
20.688	20.750	20.625	20.625	
20.625	20.688	20.500	20.625	
20.688	20.750	20.625	20.563	
20.625	20.688	20.500	20.625	
20.625	20.688	20.500	20.625	
20.625	20.688	20.500	20.625	
20.625	20.688	20.500	20.688	
20.625	20.688	20.625	20.625	
20.625	20.688	20.625	20.625	
20.688	20.688	20.500	20.688	
20.688	20.688	20.500	20.688	
20.688	20.625	20.500	20.563	
20.688	20.688	20.500	20.625	
20.563	20.688	20.500	20.625	
20.625	20.688	20.625	20.625	
20.625	20.688	20.500	20.563	
20.625	20.625	20.563	20.625	
20.563	20.688	20.500	20.563	
20.625	20.688	20.500	20.625	
20.563	20.625	20.500	20.625	
20.563	20.688	20.500	20.688	
20.625	20.750	20.625	20.625	
20.563	20.750	20.625	20.625	
20.563	20.688	20.500	20.688	
20.625	20.688	20.500	20.688	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.563	20.563	
20.563	20.688	20.563	20.563	
20.563	20.625	20.500	20.563	
20.563	20.688	20.500	20.563	
20.563	20.625	20.500	20.625	
20.625	20.688	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.563	20.625	
20.625	20.625	20.500	20.625	
20.563	20.625	20.563	20.625	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.625	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.625	20.563	
20.625	20.625	20.625	20.563	
20.563	20.625	20.500	20.563	
20.625	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.625	20.625	20.500	20.563	
20.625	20.625	20.500	20.563	
20.688	20.688	20.500	20.625	
20.563	20.688	20.500	20.625	
20.563	20.688	20.500	20.625	
20.563	20.688	20.500	20.563	
20.563	20.688	20.500	20.625	
20.625	20.625	20.500	20.563	
20.625	20.625	20.563	20.563	
20.625	20.625	20.500	20.563	
20.625	20.688	20.563	20.563	
20.625	20.625	20.500	20.563	
20.625	20.688	20.500	20.563	
20.563	20.625	20.500	20.563	
20.625	20.688	20.500	20.563	
20.563	20.625	20.563	20.563	
20.625	20.625	20.563	20.625	
20.563	20.625	20.500	20.625	
20.563	20.625	20.500	20.625	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.625	
20.563	20.625	20.500	20.563	
20.563	20.625	20.625	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.438	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.563	20.563	
20.563	20.625	20.500	20.563	
20.563	20.688	20.625	20.625	
20.563	20.688	20.500	20.625	
20.563	20.688	20.500	20.625	
20.563	20.625	20.500	20.563	
20.563	20.625	20.438	20.563	
20.563	20.625	20.563	20.563	
20.563	20.625	20.563	20.563	
20.563	20.625	20.438	20.563	
20.563	20.688	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.563	20.563	
20.563	20.625	20.500	20.563	
20.625	20.625	20.500	20.625	
20.563	20.625	20.500	20.625	
20.625	20.625	20.500	20.625	
20.563	20.625	20.500	20.563	
20.625	20.625	20.500	20.563	
20.563	20.625	20.563	20.563	
20.563	20.625	20.563	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.625	20.563	20.563	20.563	
20.625	20.625	20.563	20.563	
20.625	20.688	20.500	20.563	
20.625	20.688	20.500	20.563	
20.563	20.688	20.500	20.625	
20.625	20.688	20.500	20.625	
20.563	20.625	20.500	20.563	
20.625	20.625	20.563	20.625	
20.563	20.563	20.500	20.563	
20.563	20.688	20.563	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.563	20.563	
20.563	20.625	20.563	20.625	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.625	
20.563	20.625	20.500	20.625	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.500	20.563	
20.563	20.625	20.438	20.563	
20.563	20.563	20.500	20.563	
20.563	20.563	20.500	20.563	
20.563	20.625	20.438	20.563	
20.563	20.563	20.563	20.563	
20.500	20.625	20.500	20.563	
20.563	20.688	20.563	20.625	
20.563	20.688	20.438	20.563	
20.563	20.688	20.438	20.563	
20.563	20.625	20.500	20.625	
20.563	20.625	20.500	20.625	
20.563	20.563	20.563	20.563	
20.563	20.563	20.563	20.563	
20.563	20.625	20.500	20.500	
20.625	20.688	20.438	20.563	
20.563	20.563	20.438	20.563	
20.625	20.625	20.438	20.563	
20.563	20.563	20.500	20.563	
20.563	20.563	20.563	20.563	
20.563	20.563	20.438	20.563	
20.563	20.563	20.438	20.625	
20.563	20.563	20.438	20.563	
20.563	20.563	20.438	20.563	
20.625	20.563	20.438	20.625	
20.625	20.563	20.500	20.625	
20.625	20.563	20.438	20.563	
20.625	20.563	20.563	20.563	
20.500	20.563	20.438	20.563	
20.563	20.563	20.500	20.563	
20.500	20.563	20.438	20.563	
20.563	20.563	20.438	20.563	
20.500	20.563	20.500	20.563	
20.563	20.625	20.500	20.563	
20.500	20.563	20.438	20.563	
20.563	20.688	20.438	20.563	
20.500	20.625	20.438	20.563	
20.500	20.625	20.438	20.563	
20.500	20.625	20.438	20.563	
20.500	20.625	20.500	20.563	
20.500	20.563	20.438	20.563	
20.500	20.563	20.500	20.500	
20.500	20.563	20.438	20.563	
20.563	20.688	20.500	20.563	
20.500	20.563	20.438	20.563	
20.500	20.563	20.500	20.563	
20.500	20.563	20.500	20.563	
20.500	20.563	20.500	20.563	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.625	
20.500	20.563	20.438	20.563	
20.563	20.563	20.438	20.563	
20.500	20.563	20.500	20.625	
20.500	20.563	20.500	20.625	
20.500	20.563	20.438	20.563	
20.500	20.563	20.438	20.563	
20.500	20.563	20.438	20.563	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.500	
20.563	20.563	20.563	20.500	
20.500	20.563	20.438	20.500	
20.563	20.625	20.500	20.563	
20.500	20.625	20.438	20.563	
20.563	20.625	20.438	20.625	
20.500	20.625	20.438	20.563	
20.500	20.625	20.438	20.563	
20.500	20.563	20.563	20.625	
20.500	20.563	20.563	20.625	
20.563	20.563	20.438	20.500	
20.563	20.625	20.438	20.500	
20.563	20.563	20.438	20.563	
20.563	20.563	20.438	20.500	
20.563	20.563	20.438	20.500	
20.563	20.563	20.500	20.563	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.563	
20.500	20.563	20.438	20.563	
20.563	20.563	20.438	20.563	
20.500	20.563	20.438	20.563	
20.500	20.563	20.438	20.563	
20.500	20.563	20.438	20.500	
20.500	20.563	20.563	20.625	
20.500	20.563	20.438	20.563	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.500	
20.500	20.563	20.500	20.563	
20.500	20.563	20.500	20.500	
20.500	20.563	20.438	20.500	
20.500	20.625	20.438	20.500	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.625	
20.500	20.563	20.438	20.563	
20.500	20.563	20.500	20.563	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.563	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.500	
20.500	20.563	20.375	20.500	
20.500	20.563	20.438	20.500	
20.500	20.563	20.563	20.500	
20.500	20.500	20.563	20.500	
20.500	20.563	20.375	20.500	
20.500	20.563	20.438	20.563	
20.500	20.563	20.438	20.500	
20.563	20.500	20.375	20.563	
20.500	20.500	20.500	20.563	
20.563	20.563	20.500	20.563	
20.500	20.563	20.438	20.500	
20.563	20.500	20.438	20.563	
20.500	20.563	20.375	20.500	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.500	
20.500	20.500	20.500	20.500	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.500	
20.563	20.563	20.438	20.500	
20.563	20.563	20.438	20.500	
20.563	20.625	20.438	20.500	
20.563	20.625	20.438	20.625	
20.500	20.563	20.500	20.625	
20.563	20.563	20.500	20.625	
20.500	20.500	20.438	20.500	
20.563	20.500	20.375	20.563	
20.500	20.563	20.438	20.500	
20.500	20.625	20.438	20.500	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.500	
20.500	20.500	20.438	20.500	
20.500	20.500	20.438	20.500	
20.500	20.563	20.438	20.500	
20.500	20.563	20.375	20.500	
20.500	20.563	20.438	20.500	
20.500	20.500	20.500	20.563	
20.500	20.500	20.438	20.563	
20.500	20.563	20.500	20.563	
20.500	20.563	20.438	20.500	
20.500	20.563	20.438	20.563	
20.500	20.563	20.375	20.563	
20.500	20.563	20.375	20.500	
20.500	20.563	20.500	20.500	
20.500	20.500	20.500	20.500	
20.500	20.500	20.438	20.563	
20.500	20.563	20.375	20.500	
20.500	20.625	20.438	20.500	
20.500	20.625	20.438	20.500	
20.500	20.625	20.438	20.500	
20.500	20.625	20.500	20.500	
20.500	20.563	20.375	20.563	
20.500	20.563	20.375	20.563	
20.500	20.500	20.438	20.500	
20.563	20.625	20.375	20.563	
20.500	20.563	20.438	20.500	
20.563	20.563	20.500	20.500	
20.500	20.500	20.375	20.500	
20.563	20.500	20.500	20.500	
20.500	20.563	20.375	20.500	
20.500	20.500	20.375	20.500	
20.500	20.500	20.438	20.500	
20.500	20.500	20.375	20.563	
16.000	16.000	19.750	16.000	
16.000	16.000	19.750	16.000	
19.938	20.000	19.875	20.000	
19.938	19.938	19.938	20.000	
19.938	19.938	19.875	20.063	
19.938	20.000	19.875	20.063	
19.938	19.938	19.875	20.000	
19.938	20.000	19.875	20.000	
19.938	20.000	20.000	19.938	
19.938	19.938	20.000	20.000	
19.938	19.938	19.875	20.000	
19.938	20.063	19.813	20.000	
19.938	20.063	19.750	20.000	
19.938	20.063	19.875	20.000	
19.938	20.063	19.875	20.000	
19.938	20.063	20.063	20.063	
19.938	20.000	19.875	20.000	
19.938	20.000	19.813	20.000	
19.938	20.000	19.875	20.063	
19.938	20.063	19.875	20.063	
19.938	20.000	19.875	20.000	
19.938	20.000	19.875	20.000	
20.000	19.938	20.000	20.000	
19.938	20.000	20.000	20.000	
19.938	20.000	19.875	20.000	
19.938	20.000	19.875	19.938	
19.938	20.000	19.875	19.938	
20.000	19.938	19.875	20.000	
20.000	20.000	19.875	20.000	
20.000	19.938	20.000	20.000	
19.938	20.000	19.875	20.000	
20.063	20.000	19.875	20.063	
19.938	20.000	19.875	20.000	
20.063	20.000	19.875	20.000	
19.938	20.000	19.875	20.000	
20.063	20.063	19.938	20.063	
19.938	20.000	20.000	19.938	
19.938	20.188	20.000	19.938	
20.000	20.063	19.875	20.000	
20.000	20.063	19.875	20.000	
20.063	20.000	19.875	20.000	
20.063	20.000	19.875	19.938	
20.063	20.000	19.938	20.000	
20.063	20.125	19.938	20.000	
20.063	20.000	19.875	20.000	
20.063	20.063	19.875	20.063	
19.938	20.000	19.875	20.000	
20.063	20.000	19.875	20.000	
20.000	20.000	19.875	20.000	
20.063	20.000	20.000	20.063	
20.000	20.000	19.875	20.000	
20.000	20.000	20.000	20.000	
19.938	20.000	19.875	20.000	
20.000	20.000	19.938	20.000	
19.938	20.000	19.875	20.000	
19.938	20.000	19.875	19.938	
20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	
20.000	20.000	19.875	20.000	
19.938	20.000	19.875	20.063	
20.000	20.000	19.875	20.000	
20.000	20.063	19.875	20.000	
19.938	20.063	19.875	20.063	
19.938	20.063	20.000	20.063	
20.000	20.063	19.938	20.000	
20.000	20.063	19.938	20.000	
20.000	20.000	19.875	19.938	
20.000	20.000	19.875	19.938	
20.000	20.000	19.875	20.000	
20.000	20.125	19.875	20.000	
20.000	20.000	20.063	19.938	
20.000	20.000	20.063	20.000	
20.000	20.000	19.875	20.000	
20.000	20.000	19.875	20.000	
20.000	20.000	19.938	20.000	
20.000	20.063	19.875	20.000	
20.000	20.000	19.875	20.063	
20.000	20.000	20.063	20.063	
19.938	20.000	19.875	20.000	
20.000	20.000	19.938	20.000	
19.938	20.000	19.875	20.000	
20.000	20.000	19.875	20.000	
20.000	20.000	19.875	20.000	
20.063	20.000	19.938	20.000	
20.000	20.000	20.063	20.000	
20.063	20.000	20.063	20.000	
19.938	20.000	19.875	20.000	
20.063	20.063	19.875	20.000	
20.000	20.063	19.875	20.000	
20.125	20.063	19.875	20.000	
20.000	20.063	19.938	20.063	
20.000	20.063	20.063	20.063	
20.000	20.000	19.875	20.000	
20.000	20.125	19.875	20.000	
20.000	20.000	19.875	20.000	
20.000	20.063	19.875	20.000	
20.063	20.000	19.875	20.000	
20.063	20.000	19.938	20.000	
20.125	20.000	20.063	20.000	
20.125	20.000	20.063	20.000	
20.063	20.000	19.875	20.000	
20.063	20.000	19.875	20.000	
20.000	20.000	19.875	20.000	
20.063	20.000	19.875	20.063	
20.000	20.000	20.000	20.063	
20.000	20.000	20.000	20.063	
20.000	20.063	19.938	20.000	
20.000	20.063	19.938	20.063	
20.063	20.000	19.875	20.000	
20.000	20.000	19.875	20.063	
20.000	20.000	19.938	20.000	
20.000	20.063	20.000	20.000	
20.000	20.063	19.875	20.000	
20.000	20.063	20.000	20.000	
20.000	20.063	19.875	20.000	
20.000	20.063	19.875	20.000	
20.000	20.000	19.875	20.000	
20.000	20.000	19.875	20.063	
GBP1	GBP3	GBP5	GBP7
17.750	17.563	17.688	17.500	
17.750	17.563	17.750	17.563	
17.750	17.563	17.625	17.563	
17.750	17.563	17.750	17.563	
17.750	17.563	17.625	17.500	
17.750	17.625	17.625	17.563	
17.750	17.563	17.688	17.500	
17.750	17.625	17.625	17.500	
17.750	17.688	17.750	17.500	
17.750	17.688	17.750	17.500	
17.750	17.688	17.688	17.500	
17.750	17.688	17.625	17.500	
17.750	17.563	17.625	17.500	
